userId,movieId,rating,timestamp
15,110102,1.5,1510573153
15,111759,4.5,1510572026
15,112556,4.5,1510572466
15,112852,1.5,1510571973
15,115149,2.0,1510572159
15,120466,2.5,1510573154
15,122886,5.0,1510572679
15,122904,2.0,1510571949
15,122922,2.0,1510572670
15,122924,1.0,1510573305
15,134130,4.0,1510571883
15,134853,4.5,1510572481
15,143385,3.0,1510572581
15,152077,5.0,1510572535
15,152081,3.0,1510578039
15,158872,3.5,1510578028
15,160980,3.5,1510572512
15,166528,5.0,1510572789
15,166635,3.5,1510572516
16,111,4.5,1377477446
16,541,4.5,1377477340
16,678,4.0,1377477470
16,745,4.0,1377476943
16,913,4.0,1377477016
16,1147,4.0,1377477315
16,1148,4.0,1377476909
16,1186,3.5,1377476649
16,1193,4.0,1377476813
16,1201,3.0,1377477410
16,1207,4.0,1377476891
16,1223,4.0,1377477855
16,1230,4.0,1377477576
16,1252,4.5,1377476948
16,1260,4.0,1377476887
16,1261,4.0,1377476629
16,1267,4.0,1377477387
16,1276,4.0,1377477457
16,1281,3.0,1377477580
16,1299,4.0,1377477583
16,1680,3.5,1377476680
16,2490,3.0,1377476611
16,2707,3.5,1377476693
16,2723,3.5,1377476594
16,3000,4.0,1377477521
16,3022,3.5,1377477000
16,3108,4.0,1377476635
16,3174,3.5,1377476640
16,3429,3.5,1377477379
16,3683,4.0,1377477908
16,3741,4.0,1377477903
16,4878,3.5,1377477936
16,4973,4.0,1377476860
16,5782,4.0,1377477435
16,6350,3.5,1377477637
16,7099,3.5,1377477464
16,7361,3.5,1377477402
16,27611,4.0,1377477684
16,27773,4.0,1377477507
16,48394,4.0,1377477809
16,78499,4.5,1377477830
17,1036,4.0,1305696741
17,1209,3.5,1307262267
17,1221,4.5,1305696752
17,1228,4.5,1326943248
17,1234,4.0,1305696795
17,1375,3.5,1305696232
17,2194,4.0,1305696788
17,3039,4.5,1305696285
17,3263,4.0,1305696358
17,3435,3.5,1307262260
17,3681,4.5,1307262300
17,4571,4.0,1305696310
17,6016,4.5,1322628668
17,6870,3.5,1322629189
17,7482,4.0,1305696864
17,31658,4.5,1322629178
17,64839,3.5,1322629112
17,68358,4.5,1322629267
17,80463,4.0,1305696734
17,81932,3.5,1305696681
17,82459,4.0,1305696644
18,431,4.0,1462138790
18,442,3.0,1455748803
18,555,4.0,1504907725
18,653,3.0,1456955524
18,778,4.5,1455050179
18,1020,3.5,1456955800
18,1059,3.5,1455735783
18,1212,4.5,1455059742
18,1227,4.5,1485097725
18,1245,4.0,1503000947
18,1356,4.5,1455231686
18,1374,4.5,1456958429
18,1544,3.5,1455735715
18,1729,4.0,1465468014
18,1924,2.5,1456875333
18,1961,4.0,1455050512
18,2184,3.0,1512850460
18,2409,4.0,1455749696
18,2410,3.5,1456958417
18,2411,3.0,1455749718
18,2412,3.0,1456875250
18,2420,4.0,1455749756
18,2422,3.0,1456864794
18,2706,3.5,1455231410
18,2918,3.5,1455748728
18,2951,4.5,1455735323
18,2953,3.0,1456875367
18,3081,4.0,1455231488
18,3257,3.0,1456864683
18,3275,4.5,1455617700
18,3462,4.0,1476393345
18,3751,3.5,1455529841
18,3785,2.0,1455231603
18,3896,4.0,1504894830
18,4007,4.0,1504731757
18,4262,4.0,1456772015
18,4327,4.0,1455735349
18,4383,4.0,1486846015
18,4728,3.0,1457005711
18,4816,3.0,1456919460
18,5008,4.5,1456744749
18,5120,4.5,1516054115
18,5266,3.5,1455050827
18,5418,4.0,1455749029
18,5574,3.5,1455050917
18,5608,4.0,1455821517
18,5669,3.5,1456919349
18,5679,4.0,1455617626
18,5903,3.5,1456832424
18,5944,2.5,1455231780
18,5995,4.5,1455735416
18,6287,3.0,1455049949
18,6300,4.5,1500747595
18,6373,3.5,1455049753
18,6378,3.0,1455049758
18,6440,4.5,1455617896
18,6548,2.0,1455050951
18,6709,3.0,1456919632
18,6787,4.0,1534020896
18,6807,4.5,1458669199
18,6888,0.5,1455050979
18,7018,3.5,1486854151
18,7147,4.5,1455049845
18,7317,3.0,1455655129
18,7318,2.5,1455050932
18,7323,3.0,1455049931
18,7373,3.5,1455049881
18,7753,3.5,1511639311
18,7843,4.5,1492805510
18,8117,4.0,1456859960
18,8361,3.0,1455231973
18,8641,2.5,1455060196
18,8784,3.5,1466969253
18,8917,3.5,1455049936
18,8950,4.0,1455049893
18,26444,3.5,1456744938
18,26614,3.5,1485297353
18,27689,2.5,1476814266
18,27716,4.5,1456859906
18,27831,3.5,1456958283
18,27878,4.5,1526159893
18,30793,4.0,1455050800
18,32460,3.5,1492805550
18,33004,3.0,1455050852
18,33615,3.5,1455655026
18,34150,3.5,1455049954
18,34405,3.5,1455231107
18,36519,3.0,1455051042
18,36529,4.0,1455231182
18,37386,1.5,1455050989
18,37729,4.0,1455049923
18,37733,4.0,1470061020
18,38038,4.0,1455049942
18,38061,4.0,1458593231
18,44022,3.5,1455749359
18,44191,4.5,1455050089
18,44199,4.5,1455049886
18,44555,4.0,1485646726
18,44665,4.5,1455049870
18,45722,4.0,1455049739
18,46578,3.5,1455059798
18,46965,1.0,1455749474
18,47200,3.0,1455655111
18,47491,4.0,1456859832
18,49651,3.5,1457444465
18,51357,4.0,1521331921
18,51540,4.5,1455821297
18,52604,4.5,1457650649
18,53125,3.5,1455231338
18,53129,3.0,1521323641
18,53318,2.5,1455749879
18,53464,2.5,1455655099
18,53972,3.0,1455232038
18,53996,3.0,1455749279
18,54272,3.5,1455232001
18,55118,4.5,1469995045
18,55247,3.5,1455231983
18,55276,4.0,1476901520
18,55290,4.5,1482355905
18,55765,4.5,1459363622
18,56757,4.0,1464994729
18,57528,2.5,1456924845
18,57640,3.5,1455749376
18,57669,4.0,1455749164
18,58295,3.5,1476902377
18,58299,4.0,1455749828
18,59615,2.5,1455231357
18,59784,4.0,1455749175
18,60040,3.5,1455529605
18,60074,2.5,1455749302
18,60684,3.5,1455749277
18,62434,3.5,1455749428
18,63131,3.5,1455749413
18,64197,4.5,1500585017
18,64957,3.5,1455821116
18,65596,4.0,1470088658
18,66934,4.0,1456924733
18,67255,4.5,1456770605
18,68073,4.5,1455749814
18,68159,4.0,1475188724
18,68319,4.0,1455749310
18,69122,3.0,1455529969
18,69640,4.0,1456772121
18,69951,3.5,1455749591
18,71108,4.5,1486073568
18,71156,3.0,1455749513
18,71899,4.5,1455618430
18,73268,3.5,1478632335
18,73321,3.5,1456750745
18,73323,4.5,1456770625
18,73499,3.5,1457445100
18,74510,4.5,1456770638
18,74789,3.5,1455051099
18,74948,4.0,1476901606
18,76077,3.0,1456924816
18,76175,2.5,1456924918
18,76251,4.5,1455051151
18,77561,4.0,1455051202
18,78469,3.0,1456750794
18,79293,3.0,1478366123
18,79592,3.0,1456924960
18,79695,3.5,1455750029
18,79702,4.0,1455051182
18,80219,3.5,1455749571
18,81788,4.5,1463695521
18,83349,3.0,1458581624
18,84392,4.5,1459889871
18,85354,4.0,1470173519
18,86190,3.5,1456924897
18,86332,3.5,1455051197
18,86628,4.0,1468877753
18,86880,3.0,1455231363
18,87232,4.0,1455051166
18,88094,3.0,1457352482
18,88129,3.0,1455051194
18,88140,4.0,1455051109
18,90600,4.0,1511043515
18,91485,3.5,1489780980
18,91542,4.0,1455051101
18,92094,3.5,1466977156
18,95441,2.5,1456750781
18,96432,4.0,1521233253
18,96488,4.0,1515532582
18,96655,4.0,1499621886
18,97752,3.5,1455617979
18,98124,4.0,1473004465
18,98585,3.5,1517686559
18,98809,4.0,1455051180
18,99728,3.5,1465164460
18,99813,4.0,1473004463
18,102125,3.5,1457382480
18,102445,4.0,1455051113
18,102903,4.0,1513369638
18,103253,3.5,1478381466
18,103772,4.0,1478632286
18,104241,3.0,1458585307
18,104879,3.0,1456770932
18,106072,3.5,1478366140
18,106487,4.0,1455051107
18,106839,4.0,1478631983
18,107846,3.5,1457445060
18,111362,4.0,1455050010
18,112183,3.5,1466968168
18,112334,4.5,1456614526
18,112421,4.0,1456832692
18,114066,4.0,1466968153
18,116797,4.5,1455050523
18,116823,3.5,1456910057
18,117176,4.0,1473004722
18,118900,3.5,1483294684
18,122892,3.5,1457382463
18,122900,4.0,1457382458
18,122918,4.0,1510946731
18,122920,3.0,1468354075
18,122926,3.5,1510960358
18,128620,3.5,1502901639
18,135569,3.5,1477849300
18,139385,3.5,1473351954
18,140289,4.0,1456859803
18,141688,4.0,1478124485
18,142488,4.5,1486643850
18,144210,4.0,1455060282
18,145283,3.5,1466508318
18,148626,4.0,1484169587
18,150548,4.0,1455828926
18,155168,4.0,1457551336
18,157108,4.5,1485100437
18,157110,4.5,1485100549
18,158238,4.0,1493930228
18,158972,3.5,1511651100
18,159093,3.5,1513378355
18,160438,3.0,1473361651
18,161582,4.0,1499631585
18,162350,3.5,1482346781
18,162606,3.5,1493142085
18,164179,3.0,1517508124
18,166015,3.5,1534786448
18,168252,4.0,1493155981
18,171023,4.0,1505599943
18,176101,3.5,1513110715
18,177593,4.5,1534007386
18,180095,3.0,1534698700
18,180777,4.5,1511101918
18,185135,4.5,1534007332
19,12,1.0,965705347
19,48,1.0,965709172
19,64,2.0,965708037
19,107,2.0,965706886
19,118,3.0,965708217
19,173,1.0,965703997
19,295,3.0,965708038
19,325,2.0,965708360
19,328,2.0,965705076
19,338,2.0,965703940
19,372,1.0,965706507
19,379,2.0,965703885
19,407,3.0,965705059
19,414,2.0,965706886
19,420,2.0,965708098
19,422,3.0,965711481
19,427,3.0,965712068
19,486,2.0,965707828
19,512,2.0,965703885
19,513,3.0,965707637
19,551,5.0,965706163
19,558,2.0,965704355
19,610,3.0,965703785
19,611,2.0,965704056
19,671,2.0,965703674
19,674,4.0,965703973
19,724,4.0,965705076
19,742,3.0,965711994
19,743,2.0,965707137
19,761,3.0,965709832
19,785,2.0,965706209
19,788,2.0,965703885
19,798,2.0,965710019
19,810,1.0,965704375
19,829,2.0,965706415
19,832,2.0,965711184
19,866,2.0,965710781
19,879,1.0,965705195
19,903,5.0,965710671
19,906,3.0,965711014
19,911,3.0,965705725
19,915,2.0,965706045
19,921,3.0,965706068
19,931,4.0,965710914
19,933,4.0,965705982
19,965,2.0,965710693
19,984,2.0,965708318
19,1016,3.0,965706728
19,1021,2.0,965707419
19,1047,3.0,965711308
19,1081,2.0,965706389
19,1129,3.0,965703727
19,1215,3.0,965706068
19,1238,3.0,965705784
19,1257,3.0,965705725
19,1269,4.0,965705942
19,1285,5.0,965706185
19,1297,4.0,965706140
19,1322,2.0,965705443
19,1324,2.0,965705263
19,1330,2.0,965705240
19,1333,3.0,965704881
19,1339,2.0,965705040
19,1342,2.0,965704952
19,1345,3.0,965704931
19,1346,2.0,965705137
19,1355,2.0,965711649
19,1359,3.0,965707983
19,1367,1.0,965706615
19,1372,5.0,965703698
19,1373,1.0,965703973
19,1376,4.0,965703698
19,1378,3.0,965707419
19,1379,2.0,965707828
19,1380,3.0,965706839
19,1394,3.0,965705619
19,1407,3.0,965704952
19,1409,3.0,965707769
19,1427,1.0,965712068
19,1441,3.0,965706438
19,1456,2.0,965706185
19,1457,3.0,965706728
19,1461,3.0,965707769
19,1474,2.0,965707137
19,1479,3.0,965711598
19,1485,3.0,965707044
19,1489,2.0,965709204
19,1499,1.0,965711994
19,1542,2.0,965706232
19,1550,2.0,965706866
19,1551,2.0,965710019
19,1556,1.0,965712048
19,1562,1.0,965710092
19,1566,4.0,965706297
19,1569,3.0,965706683
19,1583,3.0,965704375
19,1588,2.0,965707079
19,1591,2.0,965704079
19,1593,2.0,965708002
19,1603,2.0,965703885
19,1614,2.0,965707576
19,1645,2.0,965711014
19,1648,2.0,965706163
19,1658,5.0,965711769
19,1663,3.0,965705845
19,1665,1.0,965707552
19,1679,2.0,965702660
19,1681,3.0,965710220
19,1688,3.0,965709144
19,1689,2.0,965706967
19,1690,1.0,965703885
19,1702,3.0,965704331
19,1717,3.0,965705195
19,1718,2.0,965712018
19,1722,3.0,965711128
19,1747,2.0,965706092
19,1748,3.0,965703785
19,1754,2.0,965711237
19,1779,2.0,965711481
19,1783,1.0,965711649
19,1798,1.0,965712048
19,1806,2.0,965706683
19,1812,3.0,965705540
19,1816,1.0,965706415
19,1831,2.0,965704033
19,1845,3.0,965706276
19,1848,2.0,965704331
19,1855,2.0,965708132
19,1862,1.0,965704079
19,1881,1.0,965704375
19,1888,2.0,965707419
19,1891,2.0,965705454
19,1894,2.0,965707487
19,1906,2.0,965706657
19,1911,2.0,965707419
19,1919,2.0,965705572
19,1921,3.0,965710871
19,1963,3.0,965705725
19,1970,3.0,965705240
19,1971,3.0,965705347
19,1972,1.0,965705301
19,1973,2.0,965705322
19,1991,2.0,965705195
19,1994,3.0,965710781
19,2003,3.0,965706389
19,2004,3.0,965705117
19,2014,2.0,965707669
19,2015,3.0,965706839
19,2016,3.0,965708059
19,2026,2.0,965705322
19,2034,2.0,965703973
19,2036,2.0,965708339
19,2037,4.0,965707724
19,2040,2.0,965706728
19,2041,4.0,965708002
19,2044,3.0,965708132
19,2052,2.0,965707576
19,2053,2.0,965704056
19,2060,3.0,965707769
19,2065,2.0,965706045
19,2082,3.0,965707487
19,2088,3.0,965707828
19,2092,2.0,965709172
19,2097,3.0,965704904
19,2108,3.0,965706140
19,2110,3.0,965706250
19,2111,3.0,965706140
19,2118,2.0,965711106
19,2123,3.0,965709172
19,2133,3.0,965706484
19,2134,2.0,965706525
19,2140,4.0,965703674
19,2144,3.0,965706297
19,2148,2.0,965705195
19,2153,3.0,965710092
19,2167,3.0,965704952
19,2169,2.0,965707889
19,2171,2.0,965706728
19,2206,3.0,965711039
19,2227,3.0,965701107
19,2232,3.0,965703756
19,2243,2.0,965706114
19,2244,2.0,965706507
19,2245,3.0,965706592
19,2248,3.0,965705822
19,2249,3.0,965707637
19,2255,2.0,965706615
19,2261,2.0,965706636
19,2263,2.0,965711529
19,2266,3.0,965707828
19,2267,2.0,965712882
19,2279,2.0,965705219
19,2287,3.0,965710914
19,2294,3.0,965709068
19,2302,3.0,965706415
19,2315,2.0,965705263
19,2320,3.0,965711342
19,2321,3.0,965706019
19,2328,2.0,965705347
19,2335,3.0,965707576
19,2354,2.0,965707419
19,2355,3.0,965705896
19,2369,2.0,965707016
19,2371,4.0,965706592
19,2372,1.0,965707044
19,2374,2.0,965707518
19,2375,2.0,965707576
19,2393,3.0,965703940
19,2394,3.0,965709144
19,2396,4.0,965705784
19,2407,2.0,965706592
19,2413,3.0,965706548
19,2416,3.0,965706438
19,2418,2.0,965707101
19,2423,4.0,965706337
19,2428,3.0,965703915
19,2446,2.0,965711873
19,2453,3.0,965704304
19,2455,2.0,965703698
19,2458,2.0,965708098
19,2463,2.0,965706209
19,2465,1.0,965705405
19,2468,2.0,965707724
19,2491,4.0,965708132
19,2496,3.0,965706683
19,2513,1.0,965705195
19,2518,2.0,965706728
19,2539,2.0,965706592
19,2548,2.0,965705383
19,2550,3.0,965704904
19,2555,1.0,965708587
19,2558,2.0,965706415
19,2605,2.0,965711649
19,2606,4.0,965705117
19,2614,1.0,965705422
19,2622,3.0,965704281
19,2642,1.0,965704033
19,2643,1.0,965704127
19,2668,2.0,965703853
19,2672,3.0,965704033
19,2687,2.0,965709025
19,2699,3.0,965703915
19,2709,2.0,965707101
19,2710,2.0,965704999
19,2719,2.0,965705383
19,2720,1.0,965708653
19,2722,2.0,965711529
19,2733,2.0,965707746
19,2746,3.0,965704974
19,2754,1.0,965705405
19,2788,2.0,965705822
19,2793,2.0,965705301
19,2802,3.0,965711413
19,2804,3.0,965705572
19,2806,2.0,965706795
19,2808,2.0,965701107
19,2822,2.0,965710019
19,2836,3.0,965706525
19,2840,2.0,965711793
19,2857,3.0,965709047
19,2860,2.0,965706684
19,2867,3.0,965706185
19,2870,3.0,965706365
19,2883,3.0,965706068
19,2888,3.0,965707828
19,2898,2.0,965705195
19,2900,2.0,965703885
19,2915,2.0,965706337
19,2936,4.0,965705867
19,2968,5.0,965703674
19,2995,2.0,965705322
19,3005,2.0,965711873
19,3016,3.0,965705117
19,3017,2.0,965705301
19,3031,2.0,965708339
19,3032,3.0,965703727
19,3035,4.0,965705619
19,3040,3.0,965706438
19,3048,2.0,965707487
19,3056,4.0,965711994
19,3063,2.0,965711769
19,3064,2.0,965711481
19,3070,5.0,965703674
19,3072,2.0,965706045
19,3082,2.0,965703061
19,3087,3.0,965706297
19,3101,1.0,965711014
19,3104,2.0,965705784
19,3113,2.0,965712018
19,3146,1.0,965703084
19,3190,1.0,965703443
19,3203,2.0,965710957
19,3213,4.0,965708982
19,3219,2.0,965711529
19,3225,3.0,965703061
19,3238,1.0,965703061
19,3248,2.0,965708339
19,3254,2.0,965706967
19,3258,2.0,965706703
19,3264,3.0,965705040
19,3269,2.0,965703940
19,3301,2.0,965703061
19,3308,2.0,965706484
19,3316,2.0,965703425
19,3324,2.0,965703084
19,3355,2.0,965703061
19,3361,2.0,965705725
19,3370,2.0,965710720
19,3387,2.0,965707828
19,3393,1.0,965704375
19,3394,3.0,965707983
19,3395,3.0,965707983
19,3396,5.0,965705896
19,3397,2.0,965706019
19,3398,2.0,965706276
19,3400,3.0,965709047
19,3401,2.0,965703973
19,3418,3.0,965701125
19,3421,4.0,965705661
19,3424,2.0,965705784
19,3454,2.0,965703458
19,3466,2.0,965704331
19,3471,4.0,965703583
19,3476,3.0,965704931
19,3477,5.0,965706839
19,3483,2.0,965704652
19,3484,2.0,965703269
19,3497,2.0,965707137
19,3500,2.0,965706907
19,3501,2.0,965706548
19,3505,3.0,965711106
19,3515,3.0,965703299
19,3526,2.0,965706019
19,3534,2.0,965703269
19,3536,2.0,965704618
19,3548,2.0,965706389
19,3550,3.0,965704999
19,3551,3.0,965710781
19,3584,2.0,965711794
19,3594,2.0,965702805
19,3608,3.0,965705943
19,3622,3.0,965706114
19,3662,3.0,965703646
19,3685,3.0,965702660
19,3686,3.0,965711156
19,3692,3.0,965702660
19,3693,2.0,965706728
19,3698,2.0,965703756
19,3699,2.0,965703811
19,3701,2.0,965703756
19,3704,2.0,965703756
19,3705,2.0,965710092
19,3706,3.0,965711128
19,3708,2.0,965711769
19,3712,3.0,965706748
19,3743,2.0,965702940
19,3745,4.0,965702776
19,3752,3.0,965702843
19,3754,4.0,965702777
19,3763,3.0,965711184
19,3770,2.0,965703915
19,3784,2.0,965702923
19,3797,3.0,965702954
19,3802,2.0,965704079
19,3825,3.0,965702777
19,3826,1.0,965702843
19,3835,2.0,965711413
19,3837,1.0,965704999
19,3839,1.0,965705219
20,1010,3.0,1054038376
20,1012,4.0,1054038180
20,1013,4.0,1054038219
20,1015,3.5,1054038254
20,1018,3.5,1054038336
20,1022,4.5,1054038135
20,1035,4.5,1054147359
20,1547,3.0,1054038387
20,2006,2.0,1054036200
20,2059,3.5,1054038343
20,2083,5.0,1054038103
20,2087,4.5,1054038136
20,2089,4.5,1054038249
20,2135,5.0,1054147519
20,2430,2.0,1054038297
20,2565,3.5,1054147376
20,2941,4.0,1054147411
20,3157,3.0,1054038435
20,3159,5.0,1054038115
20,3189,3.5,1054037310
20,3410,4.0,1054037584
20,3438,4.0,1054038460
20,3512,3.0,1054037253
20,3549,5.0,1054147384
20,3565,3.0,1054037706
20,3615,2.5,1054037838
20,3755,4.5,1054147193
20,3852,4.0,1054037964
20,3948,3.5,1054037203
20,3972,3.0,1054147174
20,3986,2.5,1054037622
20,3988,3.5,1054037831
20,3990,0.5,1054037862
20,3999,2.0,1054147273
20,4016,4.5,1054037249
20,4019,4.0,1054037081
20,4025,3.5,1054147190
20,4039,5.0,1054147453
20,4054,2.5,1054037695
20,4090,3.5,1054038271
20,4154,4.0,1054037824
20,4161,3.5,1054147312
20,4232,0.5,1054037511
20,4270,0.5,1054147293
20,4299,3.5,1054147230
20,4344,3.5,1054147210
20,4366,1.5,1054038539
20,4367,0.5,1054147289
20,4369,2.0,1054037557
20,4378,3.5,1054037158
20,4446,3.5,1054037907
20,4449,2.0,1054037667
20,4519,3.5,1054038247
20,4638,1.5,1054147250
20,4718,3.0,1054037502
20,4734,1.0,1054037534
20,4776,3.5,1054037390
20,4783,3.5,1054037095
20,4821,0.5,1054037528
20,4846,2.5,1054037303
20,4848,1.5,1054037367
20,4865,3.0,1054037653
20,4901,3.5,1054037324
20,4979,4.0,1054037364
20,4990,4.0,1054037593
20,5013,4.5,1054037401
20,5014,4.0,1054037384
20,5015,4.0,1054037122
20,5103,4.0,1054038111
20,5110,3.0,1054037644
20,5171,2.0,1054037913
20,5254,3.0,1054147243
20,5293,3.5,1054037273
20,5299,4.0,1054037084
20,5313,0.5,1054147317
20,5364,4.0,1054037333
20,5388,4.0,1054037110
20,5419,0.5,1054037857
20,5463,2.0,1054147287
20,5504,0.5,1054037842
20,5630,3.5,1054037295
20,5693,4.0,1054147413
20,5785,4.0,1054037720
20,6143,4.0,1054036826
20,6156,3.0,1054036804
20,6157,2.0,1054036811
20,6166,1.5,1054036794
20,6170,4.0,1054036780
20,6297,4.0,1054036670
20,6345,5.0,1054036623
20,6358,3.5,1054147505
21,38,2.5,1419795113
21,2376,4.5,1376823423
21,2378,2.5,1376822727
21,2402,3.0,1418847038
21,2403,2.5,1441393000
21,2724,3.0,1376823007
21,2989,4.5,1403459790
21,2990,4.5,1403459797
21,3633,4.5,1403460850
21,3635,4.5,1403459821
21,3638,4.5,1403459801
21,3697,2.5,1468113456
21,3868,4.0,1403460977
21,3984,4.5,1403460840
21,4005,4.0,1403460891
21,4040,2.5,1419794718
21,4085,3.5,1441826878
21,4489,4.5,1441393840
21,4545,4.0,1419025398
21,4621,2.5,1419794704
21,4701,3.5,1403459884
21,5219,3.0,1468113409
21,5796,2.0,1403460925
21,6503,3.5,1376823470
21,7569,4.5,1403460592
21,7570,4.5,1403459807
21,7573,5.0,1403459786
21,7701,2.5,1419794804
21,8574,0.5,1418063157
21,8946,3.0,1418063030
21,26340,3.0,1418063547
21,30825,3.5,1421521760
21,34162,3.0,1407617697
21,39715,2.5,1376823734
21,40815,4.0,1403460886
21,41566,3.0,1468113305
21,45186,3.5,1423422539
21,45447,3.5,1428775459
21,45672,3.0,1419794605
21,46972,3.5,1419794505
21,47566,4.0,1403460908
21,47997,5.0,1500701943
21,50189,2.0,1376823741
21,51084,3.5,1417378446
21,52730,0.5,1418063085
21,52973,3.5,1418846853
21,53121,4.5,1403460883
21,53322,4.5,1403637459
21,54276,3.5,1427558503
21,56775,3.5,1427558186
21,58025,2.0,1468113562
21,58998,4.5,1441393230
21,59369,3.0,1419025209
21,59429,2.5,1376823737
21,59900,3.0,1427558545
21,61160,1.0,1468113607
21,63082,3.5,1468113389
21,64032,2.5,1419794800
21,68791,3.5,1468113374
21,68793,3.5,1419794523
21,69526,3.5,1468113535
21,69644,4.0,1419025406
21,72641,3.0,1452051960
21,73106,2.0,1376823744
21,73319,3.0,1419794924
21,73858,1.5,1418063012
21,76093,3.5,1419795323
21,78637,4.5,1419025376
21,79134,2.0,1419794777
21,79185,4.0,1427558538
21,80166,3.0,1418926532
21,81229,3.5,1419795367
21,81564,2.5,1419794453
21,81591,1.0,1418846850
21,81834,3.0,1427558206
21,82202,4.0,1427558240
21,85259,4.0,1418932202
21,86068,0.5,1418063166
21,87520,3.5,1468113498
21,88125,4.0,1412967987
21,88405,2.5,1418926552
21,88744,3.0,1441393053
21,90249,3.5,1468113329
21,91535,3.5,1468113336
21,91630,4.0,1423422327
21,93510,3.0,1468114339
21,94503,3.0,1427558499
21,94677,4.0,1427558669
21,94777,4.0,1423422377
21,95067,3.0,1419794692
21,95170,4.0,1418062991
21,95738,3.0,1418063017
21,96004,2.0,1418063462
21,96588,3.5,1500701958
21,97913,2.0,1468114333
21,99532,1.5,1418063469
21,102481,4.0,1376823593
21,102716,3.0,1376823571
21,102993,2.0,1403461682
21,103141,4.0,1418932178
21,103228,3.5,1403460734
21,103372,3.5,1403461849
21,103384,4.0,1403460773
21,103801,0.5,1376823555
21,103810,3.5,1403460755
21,103819,1.5,1376823528
21,103883,3.5,1403460744
21,104211,4.0,1403460713
21,105213,2.0,1403460712
21,105653,4.0,1403460774
21,105844,2.0,1403460491
21,105954,3.5,1403461701
21,106491,3.5,1403460183
21,106540,2.5,1403460178
21,106916,3.0,1403460691
21,106918,3.5,1403459951
21,106920,2.5,1418846877
21,107013,0.5,1418063180
21,107449,1.5,1418063184
21,108156,3.0,1403460188
21,108190,3.5,1500701759
21,108932,1.0,1468113609
21,108945,3.0,1403461870
21,109576,2.5,1403460135
21,109723,3.5,1403460128
21,109864,1.5,1403460101
21,110130,4.0,1403460142
21,110553,3.0,1468113465
21,111113,2.5,1407617738
21,111617,4.0,1403460536
21,111743,3.5,1403460530
21,111781,4.5,1439751899
21,111844,3.5,1403460002
21,112138,3.5,1500701849
21,112175,3.5,1418063384
21,114180,3.5,1468113309
21,114818,1.0,1419794281
21,115502,3.5,1441393892
21,115617,4.0,1441393075
21,115877,3.5,1418063541
21,117368,3.5,1418063202
21,117529,4.0,1468113298
21,117572,2.5,1419794255
21,117590,3.5,1419794206
21,117851,3.0,1419794218
21,117922,3.5,1418063173
21,119141,0.5,1419793939
21,119155,3.5,1419794090
21,119964,2.0,1419794135
21,122896,4.0,1452052163
21,126548,3.0,1500701836
21,130450,3.0,1452051910
21,132157,2.5,1436989795
21,133419,3.0,1436989597
21,134368,3.5,1436989206
21,134393,2.5,1439752061
21,135133,3.5,1452051811
21,135536,3.5,1500701506
21,135861,0.5,1436989145
21,135887,4.5,1436989124
21,136016,3.0,1452051788
21,138036,3.5,1500701931
21,138186,0.5,1436989816
21,139642,0.5,1441394002
21,139717,0.5,1441394001
21,139915,2.5,1441393919
21,140301,3.0,1441393974
21,142536,2.5,1452051867
21,143245,1.5,1452051514
21,148675,2.0,1452051802
21,149380,1.5,1452051859
21,160565,1.0,1468113965
